Timoshenko_2PG 100.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.050000 ,0.000000 ,0.000000 ,-0.000012 ,-0.000360 ,50000.000000 ,249999.999998 ,-50000.000000 ,-247499.999998 
,0.050000 ,0.100000 ,-0.000012 ,-0.000360 ,-0.000041 ,-0.000716 ,50000.000000 ,247499.999998 ,-50000.000000 ,-244999.999998 
,0.100000 ,0.150000 ,-0.000041 ,-0.000716 ,-0.000089 ,-0.001068 ,50000.000000 ,244999.999998 ,-50000.000000 ,-242499.999998 
,0.150000 ,0.200000 ,-0.000089 ,-0.001068 ,-0.000154 ,-0.001417 ,50000.000000 ,242499.999998 ,-50000.000000 ,-239999.999998 
,0.200000 ,0.250000 ,-0.000154 ,-0.001417 ,-0.000236 ,-0.001762 ,50000.000000 ,239999.999998 ,-50000.000000 ,-237499.999998 
,0.250000 ,0.300000 ,-0.000236 ,-0.001762 ,-0.000335 ,-0.002103 ,50000.000000 ,237499.999998 ,-50000.000000 ,-234999.999998 
,0.300000 ,0.350000 ,-0.000335 ,-0.002103 ,-0.000452 ,-0.002441 ,50000.000000 ,234999.999998 ,-50000.000000 ,-232499.999998 
,0.350000 ,0.400000 ,-0.000452 ,-0.002441 ,-0.000585 ,-0.002776 ,50000.000000 ,232499.999998 ,-50000.000000 ,-229999.999998 
,0.400000 ,0.450000 ,-0.000585 ,-0.002776 ,-0.000735 ,-0.003106 ,50000.000000 ,229999.999998 ,-50000.000000 ,-227499.999998 
,0.450000 ,0.500000 ,-0.000735 ,-0.003106 ,-0.000901 ,-0.003433 ,50000.000000 ,227499.999998 ,-50000.000000 ,-224999.999998 
,0.500000 ,0.550000 ,-0.000901 ,-0.003433 ,-0.001084 ,-0.003757 ,50000.000000 ,224999.999998 ,-50000.000000 ,-222499.999998 
,0.550000 ,0.600000 ,-0.001084 ,-0.003757 ,-0.001283 ,-0.004077 ,50000.000000 ,222499.999998 ,-50000.000000 ,-219999.999998 
,0.600000 ,0.650000 ,-0.001283 ,-0.004077 ,-0.001497 ,-0.004393 ,50000.000000 ,219999.999998 ,-50000.000000 ,-217499.999998 
,0.650000 ,0.700000 ,-0.001497 ,-0.004393 ,-0.001727 ,-0.004706 ,50000.000000 ,217499.999998 ,-50000.000000 ,-214999.999998 
,0.700000 ,0.750000 ,-0.001727 ,-0.004706 ,-0.001973 ,-0.005015 ,50000.000000 ,214999.999998 ,-50000.000000 ,-212499.999998 
,0.750000 ,0.800000 ,-0.001973 ,-0.005015 ,-0.002234 ,-0.005320 ,50000.000000 ,212499.999998 ,-50000.000000 ,-209999.999998 
,0.800000 ,0.850000 ,-0.002234 ,-0.005320 ,-0.002511 ,-0.005622 ,50000.000000 ,209999.999998 ,-50000.000000 ,-207499.999998 
,0.850000 ,0.900000 ,-0.002511 ,-0.005622 ,-0.002802 ,-0.005920 ,50000.000000 ,207499.999998 ,-50000.000000 ,-204999.999998 
,0.900000 ,0.950000 ,-0.002802 ,-0.005920 ,-0.003108 ,-0.006215 ,50000.000000 ,204999.999998 ,-50000.000000 ,-202499.999998 
,0.950000 ,1.000000 ,-0.003108 ,-0.006215 ,-0.003429 ,-0.006506 ,50000.000000 ,202499.999998 ,-50000.000000 ,-199999.999998 
,1.000000 ,1.050000 ,-0.003429 ,-0.006506 ,-0.003764 ,-0.006793 ,50000.000000 ,199999.999998 ,-50000.000000 ,-197499.999998 
,1.050000 ,1.100000 ,-0.003764 ,-0.006793 ,-0.004114 ,-0.007077 ,50000.000000 ,197499.999998 ,-50000.000000 ,-194999.999998 
,1.100000 ,1.150000 ,-0.004114 ,-0.007077 ,-0.004477 ,-0.007357 ,50000.000000 ,194999.999998 ,-50000.000000 ,-192499.999998 
,1.150000 ,1.200000 ,-0.004477 ,-0.007357 ,-0.004855 ,-0.007633 ,50000.000000 ,192499.999998 ,-50000.000000 ,-189999.999998 
,1.200000 ,1.250000 ,-0.004855 ,-0.007633 ,-0.005246 ,-0.007906 ,50000.000000 ,189999.999998 ,-50000.000000 ,-187499.999998 
,1.250000 ,1.300000 ,-0.005246 ,-0.007906 ,-0.005651 ,-0.008175 ,50000.000000 ,187499.999998 ,-50000.000000 ,-184999.999998 
,1.300000 ,1.350000 ,-0.005651 ,-0.008175 ,-0.006069 ,-0.008441 ,50000.000000 ,184999.999998 ,-50000.000000 ,-182499.999998 
,1.350000 ,1.400000 ,-0.006069 ,-0.008441 ,-0.006501 ,-0.008703 ,50000.000000 ,182499.999998 ,-50000.000000 ,-179999.999998 
,1.400000 ,1.450000 ,-0.006501 ,-0.008703 ,-0.006945 ,-0.008961 ,50000.000000 ,179999.999998 ,-50000.000000 ,-177499.999998 
,1.450000 ,1.500000 ,-0.006945 ,-0.008961 ,-0.007402 ,-0.009216 ,50000.000000 ,177499.999998 ,-50000.000000 ,-174999.999998 
,1.500000 ,1.550000 ,-0.007402 ,-0.009216 ,-0.007872 ,-0.009467 ,50000.000000 ,174999.999998 ,-50000.000000 ,-172499.999998 
,1.550000 ,1.600000 ,-0.007872 ,-0.009467 ,-0.008355 ,-0.009715 ,50000.000000 ,172499.999998 ,-50000.000000 ,-169999.999999 
,1.600000 ,1.650000 ,-0.008355 ,-0.009715 ,-0.008849 ,-0.009959 ,50000.000000 ,169999.999999 ,-50000.000000 ,-167499.999999 
,1.650000 ,1.700000 ,-0.008849 ,-0.009959 ,-0.009356 ,-0.010199 ,50000.000000 ,167499.999999 ,-50000.000000 ,-164999.999999 
,1.700000 ,1.750000 ,-0.009356 ,-0.010199 ,-0.009875 ,-0.010436 ,50000.000000 ,164999.999999 ,-50000.000000 ,-162499.999999 
,1.750000 ,1.800000 ,-0.009875 ,-0.010436 ,-0.010405 ,-0.010669 ,50000.000000 ,162499.999999 ,-50000.000000 ,-159999.999999 
,1.800000 ,1.850000 ,-0.010405 ,-0.010669 ,-0.010947 ,-0.010899 ,50000.000000 ,159999.999999 ,-50000.000000 ,-157499.999999 
,1.850000 ,1.900000 ,-0.010947 ,-0.010899 ,-0.011500 ,-0.011124 ,50000.000000 ,157499.999999 ,-50000.000000 ,-154999.999999 
,1.900000 ,1.950000 ,-0.011500 ,-0.011124 ,-0.012065 ,-0.011347 ,50000.000000 ,154999.999999 ,-50000.000000 ,-152499.999999 
,1.950000 ,2.000000 ,-0.012065 ,-0.011347 ,-0.012641 ,-0.011565 ,50000.000000 ,152499.999999 ,-50000.000000 ,-149999.999999 
,2.000000 ,2.050000 ,-0.012641 ,-0.011565 ,-0.013227 ,-0.011780 ,50000.000000 ,149999.999999 ,-50000.000000 ,-147499.999999 
,2.050000 ,2.100000 ,-0.013227 ,-0.011780 ,-0.013824 ,-0.011992 ,50000.000000 ,147499.999999 ,-50000.000000 ,-144999.999999 
,2.100000 ,2.150000 ,-0.013824 ,-0.011992 ,-0.014432 ,-0.012200 ,50000.000000 ,144999.999999 ,-50000.000000 ,-142499.999999 
,2.150000 ,2.200000 ,-0.014432 ,-0.012200 ,-0.015050 ,-0.012404 ,50000.000000 ,142499.999999 ,-50000.000000 ,-139999.999999 
,2.200000 ,2.250000 ,-0.015050 ,-0.012404 ,-0.015678 ,-0.012604 ,50000.000000 ,139999.999999 ,-50000.000000 ,-137499.999999 
,2.250000 ,2.300000 ,-0.015678 ,-0.012604 ,-0.016316 ,-0.012801 ,50000.000000 ,137499.999999 ,-50000.000000 ,-134999.999999 
,2.300000 ,2.350000 ,-0.016316 ,-0.012801 ,-0.016963 ,-0.012995 ,49999.999999 ,134999.999999 ,-49999.999999 ,-132499.999999 
,2.350000 ,2.400000 ,-0.016963 ,-0.012995 ,-0.017621 ,-0.013185 ,50000.000000 ,132499.999999 ,-50000.000000 ,-129999.999999 
,2.400000 ,2.450000 ,-0.017621 ,-0.013185 ,-0.018287 ,-0.013371 ,50000.000000 ,129999.999999 ,-50000.000000 ,-127499.999999 
,2.450000 ,2.500000 ,-0.018287 ,-0.013371 ,-0.018963 ,-0.013553 ,50000.000000 ,127499.999999 ,-50000.000000 ,-124999.999999 
,2.500000 ,2.550000 ,-0.018963 ,-0.013553 ,-0.019648 ,-0.013732 ,50000.000000 ,124999.999999 ,-50000.000000 ,-122499.999999 
,2.550000 ,2.600000 ,-0.019648 ,-0.013732 ,-0.020342 ,-0.013907 ,50000.000000 ,122499.999999 ,-50000.000000 ,-119999.999999 
,2.600000 ,2.650000 ,-0.020342 ,-0.013907 ,-0.021044 ,-0.014079 ,50000.000000 ,119999.999999 ,-50000.000000 ,-117499.999999 
,2.650000 ,2.700000 ,-0.021044 ,-0.014079 ,-0.021755 ,-0.014247 ,50000.000000 ,117499.999999 ,-50000.000000 ,-114999.999999 
,2.700000 ,2.750000 ,-0.021755 ,-0.014247 ,-0.022475 ,-0.014412 ,49999.999999 ,114999.999999 ,-49999.999999 ,-112499.999999 
,2.750000 ,2.800000 ,-0.022475 ,-0.014412 ,-0.023202 ,-0.014572 ,50000.000000 ,112499.999999 ,-50000.000000 ,-109999.999999 
