Timoshenko_2PG 20.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.250000 ,0.000000 ,-0.001331 ,-0.000337 ,-0.001312 ,25000.000000 ,0.000000 ,-22500.000000 ,5937.500000 
,0.250000 ,0.500000 ,-0.000337 ,-0.001312 ,-0.000664 ,-0.001256 ,22500.000000 ,-5937.500000 ,-20000.000000 ,11250.000000 
,0.500000 ,0.750000 ,-0.000664 ,-0.001256 ,-0.000972 ,-0.001169 ,20000.000000 ,-11250.000000 ,-17500.000000 ,15937.500000 
,0.750000 ,1.000000 ,-0.000972 ,-0.001169 ,-0.001255 ,-0.001054 ,17500.000000 ,-15937.500000 ,-15000.000000 ,20000.000000 
,1.000000 ,1.250000 ,-0.001255 ,-0.001054 ,-0.001505 ,-0.000915 ,15000.000000 ,-20000.000000 ,-12500.000000 ,23437.500000 
,1.250000 ,1.500000 ,-0.001505 ,-0.000915 ,-0.001717 ,-0.000756 ,12500.000000 ,-23437.500000 ,-10000.000000 ,26250.000000 
,1.500000 ,1.750000 ,-0.001717 ,-0.000756 ,-0.001887 ,-0.000581 ,10000.000000 ,-26250.000000 ,-7500.000000 ,28437.500000 
,1.750000 ,2.000000 ,-0.001887 ,-0.000581 ,-0.002010 ,-0.000394 ,7500.000000 ,-28437.500000 ,-5000.000000 ,30000.000000 
,2.000000 ,2.250000 ,-0.002010 ,-0.000394 ,-0.002086 ,-0.000199 ,5000.000000 ,-30000.000000 ,-2500.000000 ,30937.500000 
,2.250000 ,2.500000 ,-0.002086 ,-0.000199 ,-0.002111 ,-0.000000 ,2500.000000 ,-30937.500000 ,0.000000 ,31250.000000 
,2.500000 ,2.750000 ,-0.002111 ,-0.000000 ,-0.002086 ,0.000199 ,0.000000 ,-31250.000000 ,2500.000000 ,30937.500000 
,2.750000 ,3.000000 ,-0.002086 ,0.000199 ,-0.002010 ,0.000394 ,-2500.000000 ,-30937.500000 ,5000.000000 ,30000.000000 
,3.000000 ,3.250000 ,-0.002010 ,0.000394 ,-0.001887 ,0.000581 ,-5000.000000 ,-30000.000000 ,7500.000000 ,28437.500000 
,3.250000 ,3.500000 ,-0.001887 ,0.000581 ,-0.001717 ,0.000756 ,-7500.000000 ,-28437.500000 ,10000.000000 ,26250.000000 
,3.500000 ,3.750000 ,-0.001717 ,0.000756 ,-0.001505 ,0.000915 ,-10000.000000 ,-26250.000000 ,12500.000000 ,23437.500000 
,3.750000 ,4.000000 ,-0.001505 ,0.000915 ,-0.001255 ,0.001054 ,-12500.000000 ,-23437.500000 ,15000.000000 ,20000.000000 
,4.000000 ,4.250000 ,-0.001255 ,0.001054 ,-0.000972 ,0.001169 ,-15000.000000 ,-20000.000000 ,17500.000000 ,15937.500000 
,4.250000 ,4.500000 ,-0.000972 ,0.001169 ,-0.000664 ,0.001256 ,-17500.000000 ,-15937.500000 ,20000.000000 ,11250.000000 
,4.500000 ,4.750000 ,-0.000664 ,0.001256 ,-0.000337 ,0.001312 ,-20000.000000 ,-11250.000000 ,22500.000000 ,5937.500000 
,4.750000 ,5.000000 ,-0.000337 ,0.001312 ,0.000000 ,0.001331 ,-22500.000000 ,-5937.500000 ,25000.000000 ,-0.000000 
