Timoshenko_2PG 30.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.166667 ,0.000000 ,0.000000 ,-0.000103 ,-0.001124 ,50000.000000 ,250000.000000 ,-50000.000000 ,-241666.666667 
,0.166667 ,0.333333 ,-0.000103 ,-0.001124 ,-0.000390 ,-0.002209 ,50000.000000 ,241666.666667 ,-50000.000000 ,-233333.333333 
,0.333333 ,0.500000 ,-0.000390 ,-0.002209 ,-0.000855 ,-0.003257 ,50000.000000 ,233333.333333 ,-50000.000000 ,-225000.000000 
,0.500000 ,0.666667 ,-0.000855 ,-0.003257 ,-0.001491 ,-0.004266 ,50000.000000 ,225000.000000 ,-50000.000000 ,-216666.666667 
,0.666667 ,0.833333 ,-0.001491 ,-0.004266 ,-0.002292 ,-0.005237 ,50000.000000 ,216666.666667 ,-50000.000000 ,-208333.333333 
,0.833333 ,1.000000 ,-0.002292 ,-0.005237 ,-0.003252 ,-0.006170 ,50000.000000 ,208333.333333 ,-50000.000000 ,-200000.000000 
,1.000000 ,1.166667 ,-0.003252 ,-0.006170 ,-0.004365 ,-0.007065 ,50000.000000 ,200000.000000 ,-50000.000000 ,-191666.666667 
,1.166667 ,1.333333 ,-0.004365 ,-0.007065 ,-0.005623 ,-0.007922 ,50000.000000 ,191666.666667 ,-50000.000000 ,-183333.333333 
,1.333333 ,1.500000 ,-0.005623 ,-0.007922 ,-0.007021 ,-0.008741 ,50000.000000 ,183333.333333 ,-50000.000000 ,-175000.000000 
,1.500000 ,1.666667 ,-0.007021 ,-0.008741 ,-0.008552 ,-0.009522 ,50000.000000 ,175000.000000 ,-50000.000000 ,-166666.666667 
,1.666667 ,1.833333 ,-0.008552 ,-0.009522 ,-0.010210 ,-0.010265 ,50000.000000 ,166666.666667 ,-50000.000000 ,-158333.333333 
,1.833333 ,2.000000 ,-0.010210 ,-0.010265 ,-0.011989 ,-0.010969 ,50000.000000 ,158333.333333 ,-50000.000000 ,-150000.000000 
,2.000000 ,2.166667 ,-0.011989 ,-0.010969 ,-0.013882 ,-0.011636 ,50000.000000 ,150000.000000 ,-50000.000000 ,-141666.666667 
,2.166667 ,2.333333 ,-0.013882 ,-0.011636 ,-0.015883 ,-0.012264 ,50000.000000 ,141666.666667 ,-50000.000000 ,-133333.333333 
,2.333333 ,2.500000 ,-0.015883 ,-0.012264 ,-0.017986 ,-0.012855 ,50000.000000 ,133333.333333 ,-50000.000000 ,-125000.000000 
,2.500000 ,2.666667 ,-0.017986 ,-0.012855 ,-0.020184 ,-0.013407 ,50000.000000 ,125000.000000 ,-50000.000000 ,-116666.666667 
,2.666667 ,2.833333 ,-0.020184 ,-0.013407 ,-0.022470 ,-0.013921 ,50000.000000 ,116666.666667 ,-50000.000000 ,-108333.333333 
,2.833333 ,3.000000 ,-0.022470 ,-0.013921 ,-0.024840 ,-0.014397 ,50000.000000 ,108333.333333 ,-50000.000000 ,-100000.000000 
,3.000000 ,3.166667 ,-0.024840 ,-0.014397 ,-0.027285 ,-0.014835 ,50000.000000 ,100000.000000 ,-50000.000000 ,-91666.666667 
,3.166667 ,3.333333 ,-0.027285 ,-0.014835 ,-0.029800 ,-0.015235 ,50000.000000 ,91666.666667 ,-50000.000000 ,-83333.333333 
,3.333333 ,3.500000 ,-0.029800 ,-0.015235 ,-0.032379 ,-0.015597 ,50000.000000 ,83333.333333 ,-50000.000000 ,-75000.000000 
,3.500000 ,3.666667 ,-0.032379 ,-0.015597 ,-0.035015 ,-0.015921 ,50000.000000 ,75000.000000 ,-50000.000000 ,-66666.666667 
,3.666667 ,3.833333 ,-0.035015 ,-0.015921 ,-0.037701 ,-0.016206 ,50000.000000 ,66666.666667 ,-50000.000000 ,-58333.333333 
,3.833333 ,4.000000 ,-0.037701 ,-0.016206 ,-0.040432 ,-0.016454 ,50000.000000 ,58333.333333 ,-50000.000000 ,-50000.000000 
,4.000000 ,4.166667 ,-0.040432 ,-0.016454 ,-0.043201 ,-0.016663 ,50000.000000 ,50000.000000 ,-50000.000000 ,-41666.666667 
,4.166667 ,4.333333 ,-0.043201 ,-0.016663 ,-0.046002 ,-0.016835 ,50000.000000 ,41666.666667 ,-50000.000000 ,-33333.333333 
,4.333333 ,4.500000 ,-0.046002 ,-0.016835 ,-0.048828 ,-0.016968 ,50000.000000 ,33333.333333 ,-50000.000000 ,-25000.000000 
,4.500000 ,4.666667 ,-0.048828 ,-0.016968 ,-0.051674 ,-0.017063 ,50000.000000 ,25000.000000 ,-50000.000000 ,-16666.666667 
,4.666667 ,4.833333 ,-0.051674 ,-0.017063 ,-0.054532 ,-0.017120 ,50000.000000 ,16666.666667 ,-50000.000000 ,-8333.333333 
,4.833333 ,5.000000 ,-0.054532 ,-0.017120 ,-0.057396 ,-0.017140 ,50000.000000 ,8333.333333 ,-50000.000000 ,-0.000000 
