EulerBernoulli 2.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,2.500000 ,0.000000 ,0.000000 ,-0.018926 ,-0.013626 ,50000.000000 ,250000.000000 ,-50000.000000 ,-125000.000000 
,2.500000 ,5.000000 ,-0.018926 ,-0.013626 ,-0.060562 ,-0.018169 ,50000.000000 ,125000.000000 ,-50000.000000 ,-0.000000 
,0.000000 ,2.750000 ,0.000000 ,0.000000 ,-0.025190 ,-0.016488 ,50000.000000 ,275000.000000 ,-50000.000000 ,-137500.000000 
,2.750000 ,5.500000 ,-0.025190 ,-0.016488 ,-0.080608 ,-0.021984 ,50000.000000 ,137500.000000 ,-50000.000000 ,-0.000000 
,0.000000 ,3.000000 ,0.000000 ,0.000000 ,-0.032703 ,-0.019622 ,50000.000000 ,300000.000000 ,-50000.000000 ,-150000.000000 
,3.000000 ,6.000000 ,-0.032703 ,-0.019622 ,-0.104651 ,-0.026163 ,50000.000000 ,150000.000000 ,-50000.000000 ,0.000000 
