Timoshenko_2PG 2.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,2.500000 ,0.000000 ,0.000000 ,-0.001314 ,-0.000939 ,50000.000000 ,250000.000000 ,-50000.000000 ,-125000.000000 
,2.500000 ,5.000000 ,-0.001314 ,-0.000939 ,-0.004193 ,-0.001252 ,50000.000000 ,125000.000000 ,-50000.000000 ,0.000000 
,0.000000 ,2.750000 ,0.000000 ,0.000000 ,-0.001461 ,-0.000951 ,50000.000000 ,275000.000000 ,-50000.000000 ,-137500.000000 
,2.750000 ,5.500000 ,-0.001461 ,-0.000951 ,-0.004665 ,-0.001267 ,50000.000000 ,137500.000000 ,-50000.000000 ,0.000000 
,0.000000 ,3.000000 ,0.000000 ,0.000000 ,-0.001607 ,-0.000959 ,50000.000000 ,300000.000000 ,-50000.000000 ,-150000.000000 
,3.000000 ,6.000000 ,-0.001607 ,-0.000959 ,-0.005133 ,-0.001279 ,50000.000000 ,150000.000000 ,-50000.000000 ,-0.000000 
