Timoshenko_2PG 50.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.100000 ,0.000000 ,0.000000 ,-0.000041 ,-0.000704 ,50000.000000 ,250000.000001 ,-50000.000000 ,-245000.000001 
,0.100000 ,0.200000 ,-0.000041 ,-0.000704 ,-0.000151 ,-0.001394 ,50000.000000 ,245000.000001 ,-50000.000000 ,-240000.000001 
,0.200000 ,0.300000 ,-0.000151 ,-0.001394 ,-0.000330 ,-0.002070 ,50000.000000 ,240000.000001 ,-50000.000000 ,-235000.000001 
,0.300000 ,0.400000 ,-0.000330 ,-0.002070 ,-0.000576 ,-0.002732 ,50000.000000 ,235000.000001 ,-50000.000000 ,-230000.000001 
,0.400000 ,0.500000 ,-0.000576 ,-0.002732 ,-0.000887 ,-0.003379 ,50000.000000 ,230000.000001 ,-50000.000000 ,-225000.000001 
,0.500000 ,0.600000 ,-0.000887 ,-0.003379 ,-0.001262 ,-0.004012 ,50000.000000 ,225000.000001 ,-50000.000000 ,-220000.000001 
,0.600000 ,0.700000 ,-0.001262 ,-0.004012 ,-0.001700 ,-0.004631 ,50000.000000 ,220000.000001 ,-50000.000000 ,-215000.000001 
,0.700000 ,0.800000 ,-0.001700 ,-0.004631 ,-0.002199 ,-0.005236 ,50000.000000 ,215000.000001 ,-50000.000000 ,-210000.000001 
,0.800000 ,0.900000 ,-0.002199 ,-0.005236 ,-0.002758 ,-0.005826 ,50000.000000 ,210000.000001 ,-50000.000000 ,-205000.000001 
,0.900000 ,1.000000 ,-0.002758 ,-0.005826 ,-0.003375 ,-0.006402 ,50000.000000 ,205000.000001 ,-50000.000000 ,-200000.000001 
,1.000000 ,1.100000 ,-0.003375 ,-0.006402 ,-0.004049 ,-0.006964 ,50000.000000 ,200000.000001 ,-50000.000000 ,-195000.000001 
,1.100000 ,1.200000 ,-0.004049 ,-0.006964 ,-0.004778 ,-0.007512 ,50000.000000 ,195000.000001 ,-50000.000000 ,-190000.000001 
,1.200000 ,1.300000 ,-0.004778 ,-0.007512 ,-0.005561 ,-0.008046 ,50000.000000 ,190000.000001 ,-50000.000000 ,-185000.000001 
,1.300000 ,1.400000 ,-0.005561 ,-0.008046 ,-0.006398 ,-0.008565 ,50000.000000 ,185000.000001 ,-50000.000000 ,-180000.000001 
,1.400000 ,1.500000 ,-0.006398 ,-0.008565 ,-0.007285 ,-0.009070 ,50000.000000 ,180000.000001 ,-50000.000000 ,-175000.000001 
,1.500000 ,1.600000 ,-0.007285 ,-0.009070 ,-0.008222 ,-0.009561 ,50000.000000 ,175000.000001 ,-50000.000000 ,-170000.000001 
,1.600000 ,1.700000 ,-0.008222 ,-0.009561 ,-0.009208 ,-0.010037 ,50000.000000 ,170000.000001 ,-50000.000000 ,-165000.000001 
,1.700000 ,1.800000 ,-0.009208 ,-0.010037 ,-0.010240 ,-0.010500 ,50000.000000 ,165000.000001 ,-50000.000000 ,-160000.000001 
,1.800000 ,1.900000 ,-0.010240 ,-0.010500 ,-0.011318 ,-0.010948 ,50000.000000 ,160000.000001 ,-50000.000000 ,-155000.000001 
,1.900000 ,2.000000 ,-0.011318 ,-0.010948 ,-0.012440 ,-0.011382 ,50000.000000 ,155000.000001 ,-50000.000000 ,-150000.000001 
,2.000000 ,2.100000 ,-0.012440 ,-0.011382 ,-0.013605 ,-0.011802 ,50000.000000 ,150000.000001 ,-50000.000000 ,-145000.000000 
,2.100000 ,2.200000 ,-0.013605 ,-0.011802 ,-0.014811 ,-0.012207 ,50000.000000 ,145000.000000 ,-50000.000000 ,-140000.000000 
,2.200000 ,2.300000 ,-0.014811 ,-0.012207 ,-0.016057 ,-0.012598 ,50000.000000 ,140000.000000 ,-50000.000000 ,-135000.000000 
,2.300000 ,2.400000 ,-0.016057 ,-0.012598 ,-0.017341 ,-0.012975 ,50000.000000 ,135000.000000 ,-50000.000000 ,-130000.000000 
,2.400000 ,2.500000 ,-0.017341 ,-0.012975 ,-0.018662 ,-0.013338 ,50000.000000 ,130000.000000 ,-50000.000000 ,-125000.000000 
,2.500000 ,2.600000 ,-0.018662 ,-0.013338 ,-0.020019 ,-0.013687 ,50000.000000 ,125000.000000 ,-50000.000000 ,-120000.000000 
,2.600000 ,2.700000 ,-0.020019 ,-0.013687 ,-0.021410 ,-0.014021 ,50000.000000 ,120000.000000 ,-50000.000000 ,-115000.000000 
,2.700000 ,2.800000 ,-0.021410 ,-0.014021 ,-0.022834 ,-0.014341 ,50000.000000 ,115000.000000 ,-50000.000000 ,-110000.000000 
,2.800000 ,2.900000 ,-0.022834 ,-0.014341 ,-0.024289 ,-0.014647 ,50000.000000 ,110000.000000 ,-50000.000000 ,-105000.000000 
,2.900000 ,3.000000 ,-0.024289 ,-0.014647 ,-0.025774 ,-0.014939 ,50000.000000 ,105000.000000 ,-50000.000000 ,-100000.000000 
,3.000000 ,3.100000 ,-0.025774 ,-0.014939 ,-0.027287 ,-0.015216 ,50000.000000 ,100000.000000 ,-50000.000000 ,-95000.000000 
,3.100000 ,3.200000 ,-0.027287 ,-0.015216 ,-0.028828 ,-0.015479 ,50000.000000 ,95000.000000 ,-50000.000000 ,-90000.000000 
,3.200000 ,3.300000 ,-0.028828 ,-0.015479 ,-0.030394 ,-0.015728 ,50000.000000 ,90000.000000 ,-50000.000000 ,-85000.000000 
,3.300000 ,3.400000 ,-0.030394 ,-0.015728 ,-0.031984 ,-0.015963 ,50000.000000 ,85000.000000 ,-50000.000000 ,-80000.000000 
,3.400000 ,3.500000 ,-0.031984 ,-0.015963 ,-0.033597 ,-0.016184 ,50000.000000 ,80000.000000 ,-50000.000000 ,-75000.000000 
,3.500000 ,3.600000 ,-0.033597 ,-0.016184 ,-0.035231 ,-0.016390 ,50000.000000 ,75000.000000 ,-50000.000000 ,-70000.000000 
,3.600000 ,3.700000 ,-0.035231 ,-0.016390 ,-0.036885 ,-0.016582 ,50000.000000 ,70000.000000 ,-50000.000000 ,-65000.000000 
,3.700000 ,3.800000 ,-0.036885 ,-0.016582 ,-0.038558 ,-0.016760 ,50000.000000 ,65000.000000 ,-50000.000000 ,-60000.000000 
,3.800000 ,3.900000 ,-0.038558 ,-0.016760 ,-0.040248 ,-0.016923 ,50000.000000 ,60000.000000 ,-50000.000000 ,-55000.000000 
,3.900000 ,4.000000 ,-0.040248 ,-0.016923 ,-0.041953 ,-0.017073 ,50000.000000 ,55000.000000 ,-50000.000000 ,-50000.000000 
,4.000000 ,4.100000 ,-0.041953 ,-0.017073 ,-0.043673 ,-0.017208 ,50000.000000 ,50000.000000 ,-50000.000000 ,-45000.000000 
,4.100000 ,4.200000 ,-0.043673 ,-0.017208 ,-0.045405 ,-0.017329 ,50000.000000 ,45000.000000 ,-50000.000000 ,-40000.000000 
,4.200000 ,4.300000 ,-0.045405 ,-0.017329 ,-0.047149 ,-0.017436 ,50000.000000 ,40000.000000 ,-50000.000000 ,-35000.000000 
,4.300000 ,4.400000 ,-0.047149 ,-0.017436 ,-0.048903 ,-0.017528 ,50000.000000 ,35000.000000 ,-50000.000000 ,-30000.000000 
,4.400000 ,4.500000 ,-0.048903 ,-0.017528 ,-0.050665 ,-0.017606 ,50000.000000 ,30000.000000 ,-50000.000000 ,-25000.000000 
,4.500000 ,4.600000 ,-0.050665 ,-0.017606 ,-0.052435 ,-0.017670 ,50000.000000 ,25000.000000 ,-50000.000000 ,-20000.000000 
,4.600000 ,4.700000 ,-0.052435 ,-0.017670 ,-0.054210 ,-0.017720 ,50000.000000 ,20000.000000 ,-50000.000000 ,-15000.000000 
