Timoshenko_1PG 50.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.100000 ,0.000000 ,0.000000 ,-0.000042 ,-0.000719 ,50000.000000 ,250000.000001 ,-50000.000000 ,-245000.000001 
,0.100000 ,0.200000 ,-0.000042 ,-0.000719 ,-0.000154 ,-0.001424 ,50000.000000 ,245000.000001 ,-50000.000000 ,-240000.000001 
,0.200000 ,0.300000 ,-0.000154 ,-0.001424 ,-0.000337 ,-0.002115 ,50000.000000 ,240000.000001 ,-50000.000000 ,-235000.000001 
,0.300000 ,0.400000 ,-0.000337 ,-0.002115 ,-0.000588 ,-0.002791 ,50000.000000 ,235000.000001 ,-50000.000000 ,-230000.000001 
,0.400000 ,0.500000 ,-0.000588 ,-0.002791 ,-0.000906 ,-0.003452 ,50000.000000 ,230000.000001 ,-50000.000000 ,-225000.000001 
,0.500000 ,0.600000 ,-0.000906 ,-0.003452 ,-0.001289 ,-0.004099 ,50000.000000 ,225000.000001 ,-50000.000000 ,-220000.000001 
,0.600000 ,0.700000 ,-0.001289 ,-0.004099 ,-0.001736 ,-0.004731 ,50000.000000 ,220000.000001 ,-50000.000000 ,-215000.000001 
,0.700000 ,0.800000 ,-0.001736 ,-0.004731 ,-0.002245 ,-0.005349 ,50000.000000 ,215000.000001 ,-50000.000000 ,-210000.000001 
,0.800000 ,0.900000 ,-0.002245 ,-0.005349 ,-0.002816 ,-0.005952 ,50000.000000 ,210000.000001 ,-50000.000000 ,-205000.000001 
,0.900000 ,1.000000 ,-0.002816 ,-0.005952 ,-0.003446 ,-0.006541 ,50000.000000 ,205000.000001 ,-50000.000000 ,-200000.000001 
,1.000000 ,1.100000 ,-0.003446 ,-0.006541 ,-0.004135 ,-0.007115 ,50000.000000 ,200000.000001 ,-50000.000000 ,-195000.000001 
,1.100000 ,1.200000 ,-0.004135 ,-0.007115 ,-0.004880 ,-0.007674 ,50000.000000 ,195000.000001 ,-50000.000000 ,-190000.000001 
,1.200000 ,1.300000 ,-0.004880 ,-0.007674 ,-0.005680 ,-0.008219 ,50000.000000 ,190000.000001 ,-50000.000000 ,-185000.000001 
