Timoshenko_2PG 20.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.250000 ,0.000000 ,0.000000 ,-0.000209 ,-0.001561 ,50000.000000 ,250000.000000 ,-50000.000000 ,-237500.000000 
,0.250000 ,0.500000 ,-0.000209 ,-0.001561 ,-0.000798 ,-0.003041 ,50000.000000 ,237500.000000 ,-50000.000000 ,-225000.000000 
,0.500000 ,0.750000 ,-0.000798 ,-0.003041 ,-0.001748 ,-0.004442 ,50000.000000 ,225000.000000 ,-50000.000000 ,-212500.000000 
,0.750000 ,1.000000 ,-0.001748 ,-0.004442 ,-0.003037 ,-0.005762 ,50000.000000 ,212500.000000 ,-50000.000000 ,-200000.000000 
,1.000000 ,1.250000 ,-0.003037 ,-0.005762 ,-0.004647 ,-0.007003 ,50000.000000 ,200000.000000 ,-50000.000000 ,-187500.000000 
,1.250000 ,1.500000 ,-0.004647 ,-0.007003 ,-0.006557 ,-0.008163 ,50000.000000 ,187500.000000 ,-50000.000000 ,-175000.000000 
,1.500000 ,1.750000 ,-0.006557 ,-0.008163 ,-0.008746 ,-0.009244 ,50000.000000 ,175000.000000 ,-50000.000000 ,-162500.000000 
,1.750000 ,2.000000 ,-0.008746 ,-0.009244 ,-0.011196 ,-0.010244 ,50000.000000 ,162500.000000 ,-50000.000000 ,-150000.000000 
,2.000000 ,2.250000 ,-0.011196 ,-0.010244 ,-0.013886 ,-0.011164 ,50000.000000 ,150000.000000 ,-50000.000000 ,-137500.000000 
,2.250000 ,2.500000 ,-0.013886 ,-0.011164 ,-0.016797 ,-0.012005 ,50000.000000 ,137500.000000 ,-50000.000000 ,-125000.000000 
,2.500000 ,2.750000 ,-0.016797 ,-0.012005 ,-0.019907 ,-0.012765 ,50000.000000 ,125000.000000 ,-50000.000000 ,-112500.000000 
,2.750000 ,3.000000 ,-0.019907 ,-0.012765 ,-0.023197 ,-0.013445 ,50000.000000 ,112500.000000 ,-50000.000000 ,-100000.000000 
,3.000000 ,3.250000 ,-0.023197 ,-0.013445 ,-0.026648 ,-0.014046 ,50000.000000 ,100000.000000 ,-50000.000000 ,-87500.000000 
,3.250000 ,3.500000 ,-0.026648 ,-0.014046 ,-0.030238 ,-0.014566 ,50000.000000 ,87500.000000 ,-50000.000000 ,-75000.000000 
,3.500000 ,3.750000 ,-0.030238 ,-0.014566 ,-0.033948 ,-0.015006 ,50000.000000 ,75000.000000 ,-50000.000000 ,-62500.000000 
,3.750000 ,4.000000 ,-0.033948 ,-0.015006 ,-0.037759 ,-0.015366 ,50000.000000 ,62500.000000 ,-50000.000000 ,-50000.000000 
,4.000000 ,4.250000 ,-0.037759 ,-0.015366 ,-0.041649 ,-0.015646 ,50000.000000 ,50000.000000 ,-50000.000000 ,-37500.000000 
,4.250000 ,4.500000 ,-0.041649 ,-0.015646 ,-0.045600 ,-0.015846 ,50000.000000 ,37500.000000 ,-50000.000000 ,-25000.000000 
,4.500000 ,4.750000 ,-0.045600 ,-0.015846 ,-0.049591 ,-0.015966 ,50000.000000 ,25000.000000 ,-50000.000000 ,-12500.000000 
,4.750000 ,5.000000 ,-0.049591 ,-0.015966 ,-0.053601 ,-0.016006 ,50000.000000 ,12500.000000 ,-50000.000000 ,-0.000000 
