Timoshenko_1PG 50.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,0.000000 ,0.100000 ,0.000000 ,-0.001513 ,-0.000154 ,-0.001510 ,25000.000000 ,-0.000000 ,-24000.000000 ,2450.000000 
,0.100000 ,0.200000 ,-0.000154 ,-0.001510 ,-0.000307 ,-0.001499 ,24000.000000 ,-2450.000000 ,-23000.000000 ,4800.000000 
,0.200000 ,0.300000 ,-0.000307 ,-0.001499 ,-0.000459 ,-0.001482 ,23000.000000 ,-4800.000000 ,-22000.000000 ,7050.000000 
,0.300000 ,0.400000 ,-0.000459 ,-0.001482 ,-0.000608 ,-0.001459 ,22000.000000 ,-7050.000000 ,-21000.000000 ,9200.000000 
,0.400000 ,0.500000 ,-0.000608 ,-0.001459 ,-0.000755 ,-0.001429 ,21000.000000 ,-9200.000000 ,-20000.000000 ,11250.000000 
,0.500000 ,0.600000 ,-0.000755 ,-0.001429 ,-0.000898 ,-0.001393 ,20000.000000 ,-11250.000000 ,-19000.000000 ,13200.000000 
,0.600000 ,0.700000 ,-0.000898 ,-0.001393 ,-0.001037 ,-0.001352 ,19000.000000 ,-13200.000000 ,-18000.000000 ,15050.000000 
,0.700000 ,0.800000 ,-0.001037 ,-0.001352 ,-0.001172 ,-0.001306 ,18000.000000 ,-15050.000000 ,-17000.000000 ,16800.000000 
,0.800000 ,0.900000 ,-0.001172 ,-0.001306 ,-0.001302 ,-0.001255 ,17000.000000 ,-16800.000000 ,-16000.000000 ,18450.000000 
,0.900000 ,1.000000 ,-0.001302 ,-0.001255 ,-0.001426 ,-0.001199 ,16000.000000 ,-18450.000000 ,-15000.000000 ,20000.000000 
,1.000000 ,1.100000 ,-0.001426 ,-0.001199 ,-0.001545 ,-0.001139 ,15000.000000 ,-20000.000000 ,-14000.000000 ,21450.000000 
,1.100000 ,1.200000 ,-0.001545 ,-0.001139 ,-0.001657 ,-0.001074 ,14000.000000 ,-21450.000000 ,-13000.000000 ,22800.000000 
,1.200000 ,1.300000 ,-0.001657 ,-0.001074 ,-0.001763 ,-0.001006 ,13000.000000 ,-22800.000000 ,-12000.000000 ,24050.000000 
,1.300000 ,1.400000 ,-0.001763 ,-0.001006 ,-0.001861 ,-0.000935 ,12000.000000 ,-24050.000000 ,-11000.000000 ,25200.000000 
,1.400000 ,1.500000 ,-0.001861 ,-0.000935 ,-0.001952 ,-0.000860 ,11000.000000 ,-25200.000000 ,-10000.000000 ,26250.000000 
,1.500000 ,1.600000 ,-0.001952 ,-0.000860 ,-0.002035 ,-0.000782 ,10000.000000 ,-26250.000000 ,-9000.000000 ,27200.000000 
,1.600000 ,1.700000 ,-0.002035 ,-0.000782 ,-0.002110 ,-0.000702 ,9000.000000 ,-27200.000000 ,-8000.000000 ,28050.000000 
,1.700000 ,1.800000 ,-0.002110 ,-0.000702 ,-0.002177 ,-0.000619 ,8000.000000 ,-28050.000000 ,-7000.000000 ,28800.000000 
,1.800000 ,1.900000 ,-0.002177 ,-0.000619 ,-0.002235 ,-0.000534 ,7000.000000 ,-28800.000000 ,-6000.000000 ,29450.000000 
,1.900000 ,2.000000 ,-0.002235 ,-0.000534 ,-0.002285 ,-0.000448 ,6000.000000 ,-29450.000000 ,-5000.000000 ,30000.000000 
,2.000000 ,2.100000 ,-0.002285 ,-0.000448 ,-0.002326 ,-0.000360 ,5000.000000 ,-30000.000000 ,-4000.000000 ,30450.000000 
,2.100000 ,2.200000 ,-0.002326 ,-0.000360 ,-0.002358 ,-0.000271 ,4000.000000 ,-30450.000000 ,-3000.000000 ,30800.000000 
,2.200000 ,2.300000 ,-0.002358 ,-0.000271 ,-0.002381 ,-0.000181 ,3000.000000 ,-30800.000000 ,-2000.000000 ,31050.000000 
,2.300000 ,2.400000 ,-0.002381 ,-0.000181 ,-0.002395 ,-0.000091 ,2000.000000 ,-31050.000000 ,-1000.000000 ,31200.000000 
,2.400000 ,2.500000 ,-0.002395 ,-0.000091 ,-0.002399 ,-0.000000 ,1000.000000 ,-31200.000000 ,0.000000 ,31250.000000 
,2.500000 ,2.600000 ,-0.002399 ,-0.000000 ,-0.002395 ,0.000091 ,-0.000000 ,-31250.000000 ,1000.000000 ,31200.000000 
,2.600000 ,2.700000 ,-0.002395 ,0.000091 ,-0.002381 ,0.000181 ,-1000.000000 ,-31200.000000 ,2000.000000 ,31050.000000 
,2.700000 ,2.800000 ,-0.002381 ,0.000181 ,-0.002358 ,0.000271 ,-2000.000000 ,-31050.000000 ,3000.000000 ,30800.000000 
,2.800000 ,2.900000 ,-0.002358 ,0.000271 ,-0.002326 ,0.000360 ,-3000.000000 ,-30800.000000 ,4000.000000 ,30450.000000 
,2.900000 ,3.000000 ,-0.002326 ,0.000360 ,-0.002285 ,0.000448 ,-4000.000000 ,-30450.000000 ,5000.000000 ,30000.000000 
,3.000000 ,3.100000 ,-0.002285 ,0.000448 ,-0.002235 ,0.000534 ,-5000.000000 ,-30000.000000 ,6000.000000 ,29450.000000 
,3.100000 ,3.200000 ,-0.002235 ,0.000534 ,-0.002177 ,0.000619 ,-6000.000000 ,-29450.000000 ,7000.000000 ,28800.000000 
,3.200000 ,3.300000 ,-0.002177 ,0.000619 ,-0.002110 ,0.000702 ,-7000.000000 ,-28800.000000 ,8000.000000 ,28050.000000 
,3.300000 ,3.400000 ,-0.002110 ,0.000702 ,-0.002035 ,0.000782 ,-8000.000000 ,-28050.000000 ,9000.000000 ,27200.000000 
,3.400000 ,3.500000 ,-0.002035 ,0.000782 ,-0.001952 ,0.000860 ,-9000.000000 ,-27200.000000 ,10000.000000 ,26250.000000 
,3.500000 ,3.600000 ,-0.001952 ,0.000860 ,-0.001861 ,0.000935 ,-10000.000000 ,-26250.000000 ,11000.000000 ,25200.000000 
,3.600000 ,3.700000 ,-0.001861 ,0.000935 ,-0.001763 ,0.001006 ,-11000.000000 ,-25200.000000 ,12000.000000 ,24050.000000 
,3.700000 ,3.800000 ,-0.001763 ,0.001006 ,-0.001657 ,0.001074 ,-12000.000000 ,-24050.000000 ,13000.000000 ,22800.000000 
,3.800000 ,3.900000 ,-0.001657 ,0.001074 ,-0.001545 ,0.001139 ,-13000.000000 ,-22800.000000 ,14000.000000 ,21450.000000 
,3.900000 ,4.000000 ,-0.001545 ,0.001139 ,-0.001426 ,0.001199 ,-14000.000000 ,-21450.000000 ,15000.000000 ,20000.000000 
,4.000000 ,4.100000 ,-0.001426 ,0.001199 ,-0.001302 ,0.001255 ,-15000.000000 ,-20000.000000 ,16000.000000 ,18450.000000 
,4.100000 ,4.200000 ,-0.001302 ,0.001255 ,-0.001172 ,0.001306 ,-16000.000000 ,-18450.000000 ,17000.000000 ,16800.000000 
