EulerBernoulli 50.000000,x_inicial,x_final,Desplazamiento_i,Giro_i,Desplazamiento_j,Giro_j,Cortante_i,Momento_i_ext,Cortante_j,Momento_j_ext,0.115470
,3.400000 ,3.500000 ,-0.002006 ,0.000782 ,-0.001924 ,0.000860 ,-8999.999999 ,-27199.999998 ,9999.999999 ,26249.999998 
,3.500000 ,3.600000 ,-0.001924 ,0.000860 ,-0.001834 ,0.000935 ,-9999.999999 ,-26249.999998 ,10999.999999 ,25199.999998 
,3.600000 ,3.700000 ,-0.001834 ,0.000935 ,-0.001737 ,0.001006 ,-10999.999999 ,-25199.999998 ,11999.999999 ,24049.999998 
,3.700000 ,3.800000 ,-0.001737 ,0.001006 ,-0.001633 ,0.001075 ,-11999.999999 ,-24049.999998 ,12999.999999 ,22799.999998 
,3.800000 ,3.900000 ,-0.001633 ,0.001075 ,-0.001522 ,0.001139 ,-12999.999999 ,-22799.999998 ,13999.999999 ,21449.999998 
,3.900000 ,4.000000 ,-0.001522 ,0.001139 ,-0.001405 ,0.001199 ,-13999.999999 ,-21449.999998 ,14999.999999 ,19999.999999 
,4.000000 ,4.100000 ,-0.001405 ,0.001199 ,-0.001282 ,0.001255 ,-14999.999999 ,-19999.999999 ,15999.999999 ,18449.999999 
,4.100000 ,4.200000 ,-0.001282 ,0.001255 ,-0.001154 ,0.001306 ,-15999.999999 ,-18449.999999 ,16999.999999 ,16799.999999 
,4.200000 ,4.300000 ,-0.001154 ,0.001306 ,-0.001021 ,0.001353 ,-16999.999999 ,-16799.999999 ,17999.999999 ,15049.999999 
,4.300000 ,4.400000 ,-0.001021 ,0.001353 ,-0.000884 ,0.001394 ,-17999.999999 ,-15049.999999 ,18999.999999 ,13199.999999 
,4.400000 ,4.500000 ,-0.000884 ,0.001394 ,-0.000743 ,0.001429 ,-18999.999999 ,-13199.999999 ,19999.999999 ,11249.999999 
,4.500000 ,4.600000 ,-0.000743 ,0.001429 ,-0.000598 ,0.001459 ,-19999.999999 ,-11249.999999 ,20999.999999 ,9199.999999 
,4.600000 ,4.700000 ,-0.000598 ,0.001459 ,-0.000451 ,0.001483 ,-20999.999998 ,-9199.999999 ,21999.999998 ,7050.000000 
,4.700000 ,4.800000 ,-0.000451 ,0.001483 ,-0.000302 ,0.001500 ,-21999.999998 ,-7050.000000 ,22999.999998 ,4800.000000 
,4.800000 ,4.900000 ,-0.000302 ,0.001500 ,-0.000151 ,0.001510 ,-22999.999999 ,-4800.000000 ,23999.999999 ,2450.000000 
,4.900000 ,5.000000 ,-0.000151 ,0.001510 ,0.000000 ,0.001514 ,-23999.999998 ,-2450.000000 ,24999.999998 ,-0.000000 
